"statistic, pvalue, row is better than column",best set: template_24,template_2,template_12,template_38,template_6,template_16,template_10,template_48,template_30,template_39,template_22,template_4,template_52,template_8,template_31,template_19,template_3,template_9,template_15,template_7,template_5,template_44,template_40,template_1,template_17,template_23,template_50,template_11,template_54,template_21,template_46,template_28,template_18,template_0,template_51,template_13,template_43,template_34,template_33,template_53,template_41,template_32,template_36,template_47,template_14,template_55,template_45,template_29,template_20,template_49,template_35,template_37,template_42,group,accuracy
template_24,None,"8.00, 0.21, True","10.00, 0.68, True","11.00, 0.26, True","11.00, 0.56, True","8.00, 0.21, True","11.00, 0.56, True","8.00, 0.38, True","8.00, 0.05, True","17.00, 0.35, True","8.00, 0.29, True","6.00, 0.05, True","4.00, 0.12, True","8.00, 0.29, True","11.00, 0.04, True","11.00, 0.69, True","11.00, 0.03, True","16.00, 0.51, True","14.00, 0.39, True","15.00, 0.32, True","13.00, 0.38, True","7.00, 0.09, True","15.00, 0.61, True","12.00, 0.03, True","7.00, 0.00, True","14.00, 0.19, True","4.00, 0.08, True","13.00, 0.23, True","4.00, 0.02, True","14.00, 0.11, True","5.00, 0.02, True","9.00, 0.03, True","8.00, 0.11, True","10.00, 0.14, True","11.00, 0.03, True","11.00, 0.15, True","11.00, 0.04, True","9.00, 0.04, True","17.00, 0.22, True","8.00, 0.01, True","13.00, 0.07, True","13.00, 0.23, True","8.00, 0.05, True","9.00, 0.02, True","9.00, 0.03, True","9.00, 0.02, True","8.00, 0.00, True","14.00, 0.19, True","3.00, 0.04, True","8.00, 0.00, True","14.00, 0.08, True","13.00, 0.07, True","8.00, 0.01, True",A,0.424
template_2,"8.00, 0.21, False",None,"40.00, 0.46, True","48.00, 0.44, True","40.00, 0.40, True","13.00, 0.13, True","38.00, 0.14, True","40.00, 0.15, True","35.00, 0.13, True","72.00, 0.27, True","35.00, 0.11, True","32.00, 0.07, True","43.00, 0.11, True","25.00, 0.04, True","65.00, 0.14, True","64.00, 0.14, True","59.00, 0.11, True","61.00, 0.09, True","73.00, 0.12, True","61.00, 0.09, True","62.00, 0.10, True","27.00, 0.02, True","53.00, 0.06, True","65.00, 0.09, True","63.00, 0.07, True","62.00, 0.07, True","29.00, 0.01, True","54.00, 0.04, True","41.00, 0.02, True","62.00, 0.03, True","35.00, 0.01, True","49.00, 0.02, True","33.00, 0.01, True","41.00, 0.01, True","53.00, 0.02, True","56.00, 0.02, True","60.00, 0.02, True","46.00, 0.01, True","68.00, 0.03, True","56.00, 0.01, True","64.00, 0.02, True","50.00, 0.01, True","46.00, 0.01, True","55.00, 0.01, True","45.00, 0.01, True","56.00, 0.01, True","52.00, 0.01, True","59.00, 0.01, True","29.00, 0.00, True","49.00, 0.00, True","64.00, 0.00, True","59.00, 0.00, True","40.00, 0.00, True",A,0.407
template_12,"10.00, 0.68, False","40.00, 0.46, False",None,"47.00, 1.00, True","31.00, 1.00, True","47.00, 0.92, True","22.00, 0.40, True","39.00, 0.52, True","46.00, 0.55, True","67.00, 0.61, True","40.00, 0.46, True","25.00, 0.30, True","35.00, 0.37, True","27.00, 0.26, True","66.00, 0.40, True","60.00, 0.38, True","69.00, 0.37, True","58.00, 0.29, True","60.00, 0.30, True","55.00, 0.28, True","50.00, 0.26, True","36.00, 0.16, True","48.00, 0.21, True","59.00, 0.26, True","68.00, 0.25, True","62.00, 0.23, True","31.00, 0.09, True","52.00, 0.15, True","34.00, 0.07, True","55.00, 0.11, True","37.00, 0.06, True","47.00, 0.09, True","35.00, 0.04, True","23.00, 0.02, True","59.00, 0.09, True","48.00, 0.06, True","61.00, 0.09, True","48.00, 0.06, True","57.00, 0.08, True","61.00, 0.08, True","57.00, 0.07, True","48.00, 0.05, True","43.00, 0.03, True","54.00, 0.05, True","34.00, 0.02, True","57.00, 0.05, True","60.00, 0.05, True","53.00, 0.03, True","38.00, 0.01, True","53.00, 0.02, True","52.00, 0.01, True","53.00, 0.01, True","31.00, 0.00, True",A,0.386
template_38,"11.00, 0.26, False","48.00, 0.44, False","47.00, 1.00, False",None,"45.00, 1.00, None","50.00, 1.00, True","43.00, 0.60, True","55.00, 0.64, True","50.00, 0.63, True","47.00, 0.62, True","46.00, 0.55, True","40.00, 0.46, True","54.00, 0.52, True","42.00, 0.41, True","67.00, 0.45, True","58.00, 0.42, True","69.00, 0.41, True","59.00, 0.33, True","62.00, 0.35, True","60.00, 0.34, True","55.00, 0.32, True","53.00, 0.27, True","26.00, 0.14, True","65.00, 0.32, True","64.00, 0.28, True","61.00, 0.26, True","49.00, 0.19, True","62.00, 0.20, True","50.00, 0.14, True","59.00, 0.14, True","48.00, 0.11, True","32.00, 0.06, True","43.00, 0.08, True","44.00, 0.08, True","65.00, 0.12, True","57.00, 0.10, True","68.00, 0.13, True","30.00, 0.03, True","41.00, 0.06, True","66.00, 0.11, True","40.00, 0.05, True","28.00, 0.02, True","29.00, 0.02, True","65.00, 0.09, True","43.00, 0.04, True","64.00, 0.07, True","61.00, 0.07, True","41.00, 0.02, True","42.00, 0.04, True","58.00, 0.02, True","43.00, 0.01, True","42.00, 0.01, True","50.00, 0.01, True",A,0.384
template_6,"11.00, 0.56, False","40.00, 0.40, False","31.00, 1.00, False","45.00, 1.00, True",None,"48.00, 1.00, True","33.00, 0.56, True","41.00, 0.59, True","47.00, 0.62, True","66.00, 0.67, True","40.00, 0.52, True","22.00, 0.33, True","45.00, 0.48, True","23.00, 0.28, True","68.00, 0.46, True","61.00, 0.43, True","69.00, 0.41, True","57.00, 0.33, True","69.00, 0.37, True","54.00, 0.32, True","52.00, 0.31, True","43.00, 0.23, True","47.00, 0.25, True","65.00, 0.32, True","69.00, 0.29, True","66.00, 0.28, True","38.00, 0.14, True","53.00, 0.17, True","43.00, 0.11, True","56.00, 0.14, True","38.00, 0.08, True","49.00, 0.11, True","32.00, 0.05, True","27.00, 0.03, True","61.00, 0.11, True","51.00, 0.08, True","64.00, 0.12, True","45.00, 0.07, True","60.00, 0.11, True","62.00, 0.10, True","59.00, 0.09, True","44.00, 0.05, True","41.00, 0.04, True","57.00, 0.07, True","35.00, 0.03, True","57.00, 0.06, True","55.00, 0.06, True","54.00, 0.04, True","29.00, 0.01, True","52.00, 0.02, True","54.00, 0.02, True","47.00, 0.01, True","39.00, 0.01, True",A,0.384
template_16,"8.00, 0.21, False","13.00, 0.13, False","47.00, 0.92, False","50.00, 1.00, False","48.00, 1.00, False",None,"45.00, 0.68, True","47.00, 0.69, True","37.00, 0.65, True","73.00, 0.74, True","38.00, 0.58, True","42.00, 0.53, True","52.00, 0.57, True","31.00, 0.40, True","62.00, 0.49, True","64.00, 0.49, True","65.00, 0.45, True","58.00, 0.37, True","76.00, 0.43, True","63.00, 0.39, True","63.00, 0.39, True","36.00, 0.23, True","59.00, 0.33, True","68.00, 0.37, True","62.00, 0.31, True","64.00, 0.31, True","38.00, 0.17, True","54.00, 0.21, True","44.00, 0.14, True","65.00, 0.19, True","41.00, 0.11, True","52.00, 0.15, True","41.00, 0.09, True","48.00, 0.11, True","54.00, 0.11, True","59.00, 0.12, True","65.00, 0.14, True","50.00, 0.10, True","70.00, 0.15, True","57.00, 0.10, True","63.00, 0.12, True","53.00, 0.09, True","49.00, 0.07, True","59.00, 0.09, True","49.00, 0.07, True","57.00, 0.07, True","54.00, 0.07, True","58.00, 0.05, True","36.00, 0.03, True","51.00, 0.02, True","64.00, 0.03, True","58.00, 0.02, True","47.00, 0.01, True",A,0.381
template_10,"11.00, 0.56, False","38.00, 0.14, False","22.00, 0.40, False","43.00, 0.60, False","33.00, 0.56, False","45.00, 0.68, False",None,"44.00, 1.00, None","50.00, 1.00, None","74.00, 1.00, None","46.00, 1.00, True","36.00, 0.91, True","42.00, 0.91, True","33.00, 0.81, True","72.00, 0.81, True","67.00, 0.80, True","75.00, 0.75, True","60.00, 0.66, True","70.00, 0.68, True","60.00, 0.66, True","57.00, 0.65, True","39.00, 0.52, True","51.00, 0.57, True","62.00, 0.60, True","71.00, 0.57, True","70.00, 0.57, True","37.00, 0.38, True","56.00, 0.42, True","40.00, 0.29, True","63.00, 0.35, True","37.00, 0.24, True","56.00, 0.32, True","39.00, 0.21, True","30.00, 0.16, True","63.00, 0.27, True","55.00, 0.24, True","64.00, 0.28, True","50.00, 0.22, True","61.00, 0.26, True","64.00, 0.24, True","69.00, 0.26, True","56.00, 0.21, True","47.00, 0.15, True","62.00, 0.20, True","39.00, 0.12, True","61.00, 0.17, True","62.00, 0.18, True","59.00, 0.12, True","42.00, 0.11, True","58.00, 0.07, True","58.00, 0.06, True","62.00, 0.07, True","39.00, 0.02, True",A,0.368
template_48,"8.00, 0.38, False","40.00, 0.15, False","39.00, 0.52, False","55.00, 0.64, False","41.00, 0.59, False","47.00, 0.69, False","44.00, 1.00, True",None,"46.00, 1.00, None","76.00, 1.00, None","48.00, 1.00, True","42.00, 0.91, True","28.00, 0.90, True","43.00, 0.83, True","67.00, 0.80, True","58.00, 0.78, True","69.00, 0.74, True","67.00, 0.67, True","73.00, 0.69, True","67.00, 0.67, True","62.00, 0.66, True","30.00, 0.46, True","61.00, 0.60, True","72.00, 0.63, True","65.00, 0.55, True","68.00, 0.56, True","17.00, 0.22, True","53.00, 0.40, True","21.00, 0.17, True","62.00, 0.35, True","20.00, 0.13, True","60.00, 0.34, True","44.00, 0.23, True","48.00, 0.25, True","55.00, 0.24, True","57.00, 0.25, True","58.00, 0.25, True","55.00, 0.24, True","70.00, 0.29, True","53.00, 0.20, True","66.00, 0.25, True","59.00, 0.22, True","55.00, 0.18, True","53.00, 0.17, True","55.00, 0.18, True","49.00, 0.14, True","53.00, 0.15, True","66.00, 0.14, True","40.00, 0.09, True","50.00, 0.06, True","65.00, 0.07, True","60.00, 0.07, True","34.00, 0.02, True",A,0.368
template_30,"8.00, 0.05, False","35.00, 0.13, False","46.00, 0.55, False","50.00, 0.63, False","47.00, 0.62, False","37.00, 0.65, False","50.00, 1.00, True","46.00, 1.00, True",None,"73.00, 1.00, None","48.00, 1.00, True","48.00, 0.92, True","48.00, 0.92, True","41.00, 0.83, True","63.00, 0.79, True","67.00, 0.80, True","74.00, 0.75, True","70.00, 0.68, True","70.00, 0.68, True","68.00, 0.67, True","69.00, 0.68, True","33.00, 0.48, True","58.00, 0.59, True","70.00, 0.62, True","66.00, 0.55, True","67.00, 0.56, True","35.00, 0.37, True","60.00, 0.43, True","46.00, 0.32, True","64.00, 0.35, True","38.00, 0.24, True","52.00, 0.31, True","48.00, 0.25, True","50.00, 0.26, True","63.00, 0.27, True","61.00, 0.26, True","68.00, 0.29, True","52.00, 0.23, True","67.00, 0.29, True","61.00, 0.23, True","66.00, 0.25, True","51.00, 0.20, True","44.00, 0.14, True","64.00, 0.21, True","53.00, 0.17, True","60.00, 0.17, True","60.00, 0.17, True","58.00, 0.12, True","45.00, 0.10, True","57.00, 0.07, True","63.00, 0.07, True","56.00, 0.06, True","41.00, 0.03, True",B,0.368
template_39,"17.00, 0.35, False","72.00, 0.27, False","67.00, 0.61, False","47.00, 0.62, False","66.00, 0.67, False","73.00, 0.74, False","74.00, 1.00, True","76.00, 1.00, True","73.00, 1.00, True",None,"69.00, 1.00, True","71.00, 0.93, True","74.00, 0.93, True","71.00, 0.87, True","52.00, 0.77, True","52.00, 0.77, True","54.00, 0.71, True","45.00, 0.61, True","55.00, 0.64, True","39.00, 0.59, True","39.00, 0.59, True","74.00, 0.63, True","47.00, 0.55, True","53.00, 0.57, True","57.00, 0.53, True","45.00, 0.48, True","72.00, 0.52, True","42.00, 0.35, True","71.00, 0.42, True","34.00, 0.22, True","70.00, 0.37, True","50.00, 0.30, True","58.00, 0.29, True","67.00, 0.32, True","49.00, 0.22, True","35.00, 0.16, True","59.00, 0.26, True","42.00, 0.19, True","29.00, 0.12, True","47.00, 0.18, True","25.00, 0.08, True","45.00, 0.17, True","43.00, 0.14, True","47.00, 0.15, True","64.00, 0.21, True","47.00, 0.13, True","51.00, 0.14, True","33.00, 0.05, True","67.00, 0.17, True","40.00, 0.04, True","20.00, 0.01, True","24.00, 0.01, True","68.00, 0.07, True",A,0.368
